0.31123304942445895,0.42933136843892084,0.7347702922579281
0.7442283373946709,0.7318309178315008,0.5020252482319368
0.1901389376760355,0.16575123785329193,0.2520171044580391
0.5846837172111101,0.8998299061618422,0.4818929930893479
0.4546800386600812,0.7253451580643147,0.7082908730909688
0.07013034922433758,0.5449414052628382,0.4635791649463314
0.8261727026762543,0.7915370140371664,0.3138519566985929
0.38820635414781646,0.5540136832495143,0.8337791710177189
0.0038401321472069094,0.6281631416160476,0.3850368955049985
0.7190841606064228,0.22058677431158813,0.45907692399370514
0.30783519634351353,0.9233842553650617,0.34751834005259613
0.94822674380018,0.9276302711133837,0.07333805143426592
0.8624944206636165,0.3485488323736906,0.4483336090978603
0.7249317237039695,0.3553062088331669,0.6303247028053379
0.9721965970774258,0.40943122074726046,0.4375350805532986
0.6992136889490382,0.9596375957982308,0.3303728831112784
0.4603651845317942,0.07449390744854956,0.4663231401376029
0.5283635522829181,0.6408139979949422,0.8192484242540732
0.39156599144394255,0.3533003232911396,0.7575546937418663
0.03456327709351903,0.9739677879392347,0.02929246789937589
0.7773174114091748,0.46793091230141337,0.6425083566437425
0.7162232729806229,0.11060530185511086,0.3322385437609042
0.5781432061144565,0.5112318424339413,0.8753197640662892
0.6682484397869988,0.4754800424250196,0.7881750666102996
0.5575625774756072,0.5179522675118478,0.885970032879388
0.8502286892745257,0.6815450170412473,0.43261505928382654
0.3181262725869868,0.6883024066649774,0.6334699264441176
0.5565879903297446,0.6647244676812801,0.7829221899518236
0.1552711821246393,0.09819194543671772,0.13934659590643197
0.8890155325392287,0.900595608183337,0.12941676021683404
0.20168051746979443,0.6063838191254725,0.561483556259152
0.009041740752224747,0.7066731422697328,0.293431290480156
0.7030001723626441,0.8260259199000101,0.4331029868834936
0.9574103167240914,0.05684063874875245,0.04237279058207051
0.16517601989112196,0.9664992177098508,0.13558287091961413
0.866937587492632,0.038574808838690244,0.09647577274419593
0.5443416948683271,0.07124773419989716,0.4644703506783102
0.4668383294785625,0.06895960616366203,0.46512213654727425
0.6120990339346347,0.6782321494072558,0.7291798971181429
0.8790371294497,0.2520893113612974,0.3048752907388518
0.12219911075095857,0.21187543213614524,0.23317384697454055
0.8407732731149171,0.8083109564293601,0.2750816049183274
0.42904425922528977,0.4788454238472353,0.874393440771236
0.6528457301661005,0.33485806413669206,0.6967408852715385
0.7640968376197415,0.48474608558509735,0.6641856791347543
0.3491345509827104,0.7677792034929769,0.5651194399366004
0.4631937736320454,0.414765363041283,0.8604503997575272
0.8105735803729198,0.3066667851499999,0.45604603610954036
0.05593006576136694,0.028554200578239874,0.017235607543159167
0.8055385710835834,0.23654230587473735,0.365357365647495
0.2776891163313664,0.9080882899324305,0.3167649060901032
0.2286539036184997,0.5353568195193323,0.6390209915663189
0.7455606820701698,0.9669900342459049,0.2663143275889522
0.13131029346873346,0.39091591871522247,0.469478227006269
0.25130265557290477,0.38076508881141624,0.6136109301890227
0.4897244514302119,0.267641188768146,0.6977063849188835
0.36766561989129065,0.6296346037710175,0.7584805562344654
0.04016140069826368,0.9614304427768049,0.034108113229022054
0.33881443881866624,0.6591203300343365,0.6944291740095742
0.925978676601608,0.15998175870635867,0.14635514716247136
0.031243946069513306,0.25826698013018634,0.2395321588403828
0.3474410273320814,0.3862971681877453,0.7460382562657224
0.058501069378974924,0.6313620379694654,0.39673010418284405
0.8827928726145459,0.8446835648010336,0.18843893503456433
0.06118883630896055,0.7962405956129799,0.18895679452348052
0.6578656586995588,0.6114200826636348,0.753901870390642
0.5231423825334547,0.8807384828494432,0.5249439170878041
0.081535228204479,0.816362799578735,0.17571088450445088
0.4353307873892194,0.6085845378763006,0.8334930165780811
0.43563424667633366,0.947108978892996,0.46282724006238873
0.5809527111294966,0.2669981425117385,0.6713080324962901
0.2104634650581222,0.17394453819327016,0.28926612060494244
0.2083582098924972,0.2304863136555364,0.36192988798269093
0.7108346684277254,0.6416507511966922,0.6588233643289791
0.38284244659120714,0.6788092668576526,0.7187443049320663
0.12261703000342017,0.003346401227115825,0.06313583747704199
0.36402180214144597,0.4918121517469507,0.8206233637731403
0.9260482389488177,0.08189474711596045,0.0715423349134335
0.9424166331772422,0.42979494514361405,0.4614013911078852
0.26961009989909834,0.4360047151479839,0.682094394765993
0.7870287968481906,0.6153211123161547,0.5817807164420652
0.6770579637764271,0.7810085946521337,0.5234816422849856
0.5051165770920036,0.020840399507667473,0.45191153938132345
0.25023186977262524,0.6683990491138585,0.5650973759384174
0.2960333545143281,0.1362293627197635,0.3645203230128361
0.35156713094429926,0.563560542176226,0.7913670367622588
0.792910634593897,0.24132826328387935,0.3884165933249034
0.6027600322365769,0.4777314724811206,0.8551299651868461
0.9291296048643676,0.7407807453340506,0.28813615137334564
0.9198345320537821,0.6080848434901565,0.44975744605083595
0.44094073439983283,0.8319585302546623,0.5617986510499197
0.2198940751944235,0.018917134415412318,0.18308702612199343
0.923253051558832,0.3714800497317654,0.4231924429708999
0.3811321888249991,0.2572863219153275,0.6223846577260665
0.1925307165732859,0.18180908985592736,0.2751668860785216
0.015214268612827375,0.9380417723523768,0.037200925684182096
0.07889726615258663,0.19664492843641457,0.17686005161804005
0.6199322996838659,0.7560401616025999,0.619313040667307
0.6689625589073531,0.7822933035170734,0.5315310049893137
0.7200729897232141,0.08744304128056846,0.3081597437933556
0.4515514747859053,0.2919330995631686,0.7207492656299924
0.6757293349040369,0.32734361873292284,0.6607422869136547
0.7804271019813471,0.41067078301988014,0.6076297278539792
0.9398242052756414,0.37757144195702486,0.4203671723139768
0.5612658518151309,0.13150087243324382,0.5072017726589209
0.6804037042864822,0.24637544003234013,0.5451279952650381
0.09455527684714449,0.2657676248926365,0.28404850597611636
0.8482977378559858,0.5507873898505062,0.5494921792713002
0.5617502356291496,0.23644917008434263,0.6395065935993575
0.9670330525556539,0.8228194652037952,0.16463421945060444
0.728936141050016,0.5285624330869281,0.7104387537461455
0.1494244105609538,0.912250568001342,0.1428723092239862
0.060413088309117624,0.578213479644774,0.4414753856602208
0.10405768841132401,0.4516088041964822,0.48485320124804654
0.5840279877104819,0.07029422749121983,0.4431998806689436
0.18491818295187612,0.30305769581095876,0.4316032992462257
0.5307463026189492,0.5845538672409349,0.8679784078665863
0.8587062545691214,0.14224643261581615,0.18180803935629883
0.9828687514155335,0.2807485928804003,0.28939377797124055
0.3169218419683708,0.8507852369296406,0.42196860346482795
0.508462745039229,0.8458013617459034,0.5621638683957357
0.34358782435388346,0.18685890166857455,0.4852483877762183
0.033992042700986325,0.23937839682342332,0.2137509008271275
0.9645221744583163,0.2825930664968843,0.295359691387962
0.012792369300060336,0.8690170005010163,0.08860715521304646
0.850356792949168,0.8771390730015082,0.1873565014082024
0.2839549231146006,0.7019150809709233,0.5703584110877671
0.9230411328511582,0.8360453899349037,0.16779158022926383
0.8843432452331247,0.47771949114089574,0.5208598094900799
0.12435678611994849,0.43033435876113546,0.492405789495526
0.47588378989463553,0.6251270554106176,0.8348463947412326
0.8450090174885379,0.052805328430418186,0.12535342720411238
0.9809337918838811,0.7048382967438582,0.3184525488197555
0.08414981295080326,0.534436518794051,0.4761120791598711
0.4804446089133436,0.2023812079629539,0.605530185165335
0.01172620949100811,0.9903590982268275,0.022809332470193292
0.4228025522536034,0.27654779296436416,0.6836021968595875
0.2398369673730094,0.17272950276604138,0.32850399226897414
0.7156435445451049,0.6326640059507479,0.6617080587024617
0.7743192765091489,0.6369264000275877,0.5778889597212091
0.3286014931383744,0.034639162808412616,0.3352320114953662
0.3140767187583384,0.637851336965277,0.686696648681424
0.6218647391987708,0.09571817996353105,0.43021117034046735
0.29319821620584474,0.5647129679846289,0.7171240008473502
0.7335793387980928,0.8950861321939546,0.3214302887004387
0.8197074614314118,0.8955264616114842,0.20691005965972512
0.008550777083854877,0.6559515044032566,0.3559124730563031
0.4548206523674593,0.10666172320927703,0.48846439839729244
0.6313612124952541,0.1904607574718128,0.5236323107383916
0.5978800877069317,0.7081247345032048,0.7028331404097614
0.3389326669065247,0.06777373138730569,0.36253449169679597
0.09466953242382936,0.5918587867533269,0.4545983398218829
0.3307304017325643,0.49385559901718,0.7823005860030088
0.5706071872484206,0.1782033503628554,0.5562143872450339
0.2692154964632263,0.7050180363332538,0.5458392083591119
0.9053502977370053,0.4247502382041798,0.48044099233123994
0.5688191694296612,0.27196843991312114,0.6856238280640655
0.21163503223555657,0.6221878544587891,0.5608786707478537
0.008625617801833796,0.08710308395539967,0.03295418416215554
0.6587141871973721,0.04332653794336916,0.360674370782825
0.07211424060348715,0.9650059359902126,0.04858389650079723
0.4895443774420305,0.9343487457332328,0.4873304834385234
0.31672611941518414,0.7245923039655172,0.5841281904464155
0.620913325112111,0.041430253343227585,0.39943201662283273
0.5066836707257497,0.34106227428735925,0.7950830640813771
0.28698679350455825,0.8512294382333696,0.3815526308816387
0.2044065707967615,0.2568060456235779,0.3935453373927341
0.28929448489263254,0.9903435673667629,0.30059579159091737
0.00903098609233599,0.22262924854966548,0.18565443619855376
0.5499621825053642,0.7766825007575335,0.6388516635652814
0.6549532668321673,0.10414355060819036,0.4028589840086937
0.8300374104939426,0.7448119474529744,0.37222283865895806
0.7389832055205687,0.9328938958836231,0.2885300147438094
0.6710444102156037,0.07766969764462628,0.3640799865622834
0.9316063671380734,0.1077704208030873,0.08877894077517476
0.8454438346039305,0.2686599837661017,0.36250742046223194
0.14601856665394397,0.05947999142678517,0.10303865836368138
0.8604606221656571,0.010982728266981101,0.09706222189552673
0.28801004606358693,0.8793281255886328,0.3546899520109262
0.349783932352308,0.26515582684510075,0.6002300106791791
0.8904407077512725,0.38328962710857606,0.45881450209044083
0.508930932020603,0.6910404340239439,0.7631376219909366
0.14796201121281982,0.8333217393247434,0.2163552409383705
0.08260586524945279,0.14728039019403083,0.11845037091523072
0.6108050611846354,0.07010117880998623,0.42233835445976214
0.7961747423307962,0.7589190202191093,0.39531182489771616
0.07086849875301005,0.12484217794271224,0.08705845166292007
0.5384151466743019,0.1330575764862949,0.5180786345262518
0.9790040679620474,0.4725798209435762,0.4693472225661194
0.04898955912141478,0.6627714266969278,0.3582691260670469
0.06931124492802232,0.965279073178266,0.046821741985203856
0.34162978909535335,0.5011018046821245,0.7958226941254676
0.7344173196765263,0.1403568853109588,0.33732550945511763
0.6028090744809617,0.7097920146420152,0.6967090954399687
0.09513229617241226,0.03868076943018228,0.045295628313439334
0.8457176439689579,0.2915390743805114,0.3938357549886403
0.6385328721190118,0.8858344393260206,0.4467054016607797
0.1706463115573601,0.2998830535941671,0.409340435008832
0.7604434031150428,0.9914172912041517,0.24266692835738118
0.08542205096114919,0.9874578521555574,0.05376696865192932
0.5414459636167017,0.0033709557779583177,0.4435168024468807
0.9733283304501456,0.001179064323698631,0.024171908825658207
0.6099657044052443,0.21780311630350246,0.5803729450360665
0.46098215528313125,0.9620458299339277,0.4693785040002084
0.0016414940929604382,0.9895049037078072,0.022253084348524035
0.13492875879397137,0.37758521104747234,0.4606508567574823
0.5111064531010882,0.4143353419561504,0.8665478074767372
0.7832541215453811,0.7265692201429932,0.45631174527850604
0.15046640105281806,0.36187193140686025,0.46141987864349515
0.09730422083883838,0.7284863127202936,0.30442729451035977
0.9781787374219235,0.6252041162922936,0.4111900384284434
0.5586394464582917,0.26435037691602226,0.6802509546764033
0.7426982810396326,0.4244722401426584,0.6685635317240173
0.05764110018561641,0.1507823316059097,0.1074831283279103
0.4971703898112042,0.7517310639232475,0.6822651947334025
0.6427266509383771,0.9859003261276239,0.3925693165542686
0.5846162959093902,0.07694431880984887,0.4469649856823867
0.6829187323340118,0.583406871609389,0.7456852224806045
0.16746871411458852,0.7483922278586524,0.3496191151248789
0.6415526359043539,0.09036220961263974,0.4063880574085879
0.7809810924478231,0.01550130283546669,0.1938497013414146
0.6051954547509681,0.7444848500489214,0.6480220924816493
0.22694677033392174,0.9780819345152812,0.21465354231798311
0.6893898258599248,0.36842223379226413,0.6911272909788669
0.4923291860809538,0.9231860455795483,0.49389563195036157
0.45162352866026745,0.1212854506657226,0.5005801388683578
0.2768178840149903,0.44927332174371726,0.69893080879547
0.48196563041674056,0.7318438374879515,0.7076015117607795
0.14398909599779042,0.4971014859355982,0.5352677690878156
0.41309939751422176,0.4231268717273705,0.838927218564307
0.272664484808102,0.9077323613092266,0.31003304533407666
0.6940200125782398,0.004781944818369022,0.30958775298410496
0.2782243918631381,0.410272184304982,0.6769393951695443
0.6054555422173816,0.15738893977035318,0.5062058510244593
0.5980473824658407,0.005441138104833043,0.41167125184296555
0.1601079249058378,0.7620330552128568,0.32218774752344365
0.49091081277938087,0.5557935584957009,0.8872310710577949
0.7270997945661248,0.23878988677032076,0.473685053585961
0.787101979697819,0.01938703126840624,0.18630835312772018
0.4475524992457163,0.2493777011605287,0.6596736431866324
0.14415311786409968,0.17092493758878013,0.20249862613747116
0.7670090320757236,0.7920835326491736,0.38967870776709307
0.7125274928938755,0.8428737308451276,0.40091257412514075
0.7004554605650384,0.6711714951150515,0.6390434197439403
0.796248255407675,0.6887827045524081,0.48878985418142346
0.7669828101849487,0.5583330889510925,0.6482393469532794
0.30537547896986317,0.22201056380378636,0.4845007297118836
0.8836707772357127,0.38034079698533707,0.4618720502094678
0.5404008899573487,0.4152898021092484,0.8613491221926122
0.8920636836464567,0.564917952256513,0.5001637403266758
0.12304402992011898,0.46003624931278786,0.5056830637422649
0.805648055567434,0.7559395291059892,0.38714991246768354
0.6935976135215746,0.3790378651864823,0.696512663430247
0.313030242479595,0.9694296063086024,0.33509513117265616
0.3318836129557974,0.06213343042445718,0.3508295784810705
0.5490517728845081,0.8034233861845756,0.6040387717537641
0.5270461857149361,0.9517181128929737,0.4776918048158469
0.6548690256980032,0.2376129194648563,0.5630096414335243
0.92082111897883,0.04339003501829197,0.05402938532564284
0.1880626855848394,0.7627972593144139,0.3559971282889424
0.9795858831683001,0.08677741981530318,0.055538463467348954
0.015132001290321329,0.06550918741636835,0.019664254460278918
0.2124081941282464,0.8725640888232323,0.2556534213333926
0.9212675139261653,0.2597928144539329,0.28288851476781773
0.5454753253762279,0.27395572192880857,0.6992591602773924
0.8060851125647073,0.7059569768193942,0.4539737647692063
0.9877000818724879,0.27430778750044005,0.2800448193751139
0.9990433666377875,0.7852318432956247,0.2093157983143674
0.777963969065022,0.5573609757497013,0.633897822012716
0.9245550189197302,0.6096071272323437,0.4455539824980105
0.7913713707594169,0.36250747295839836,0.5484945244947868
0.07434296984998201,0.537731976748361,0.46858306113306036
0.10005358609936321,0.21473796758542563,0.21712079390174688
0.003379493899440922,0.5406083469824323,0.4437950709923505
0.2334747039342996,0.8273952985300816,0.3339813313781647
0.8557870814829508,0.9149110420577612,0.15103974362115347
0.8638559095603384,0.9455874075761697,0.12578023591899534
0.7483682435167333,0.5771192462650644,0.663210480912266
0.3542488976915278,0.14908951875664955,0.4514532172991281
0.19197019284039918,0.1882460055878734,0.28273184496461
0.8499526810564266,0.6657909422830218,0.4519516869845131
0.6146802708044743,0.6568033846612104,0.7522302608486073
0.36838260712674586,0.0602189723405786,0.39150398067930087
0.9658860103083116,0.1467431175649836,0.1142476611856902
0.6481644254612732,0.256399302826643,0.5968576661468339
0.3265238566745202,0.5774634669484947,0.7534181916676541
0.3551397551871487,0.7302882246261072,0.622907002775305
0.42837863263949605,0.7445752380597186,0.6685135224513986
0.6111342531950479,0.8642388721546604,0.493394067796579
0.994085663023705,0.6129709291151304,0.4212367372287002
0.7107530792534549,0.3944400632075773,0.688482919020268
0.8495260582854982,0.037842789144900024,0.11446095191062114
0.3221326511647652,0.6019935233632056,0.7302384719346215
0.8315949909140181,0.15464724961808995,0.2260266922866516
0.4294919444960943,0.3992706879858793,0.8320369669859964
0.6168618115965884,0.9456144093628674,0.42835842234548543
0.7684899275588125,0.7454178992698911,0.45055426391184106
0.7304296178096696,0.03825308623362078,0.2677554095399681
0.5298108749966645,0.8883548927706109,0.5168029255680384
0.1593415235170964,0.6204036436810159,0.4953208303385583
0.662062189654679,0.7753380389399156,0.5489461519703653
0.19116937335813122,0.46674161079439624,0.5872003319263801
0.19198460169990417,0.6001365424952539,0.5537138544220142
0.32596011403576763,0.4632380207407486,0.7699740426808798
0.5981373782740983,0.8620960950572955,0.5063160017753529
0.3685037063344959,0.6889322837224408,0.6917910234691064
0.42363654757381763,0.500841352570337,0.8733559211301617
0.0979261810504164,0.06847657490710968,0.06132438303416647
0.9941873647044674,0.6400949956888476,0.3949875193063248
0.23289948419263173,0.8442611798818022,0.3136055354388075
0.3195663031740388,0.22506765442149657,0.5072389489478921
0.7632999209093826,0.633532142572553,0.5962515809857213
0.9998726560724994,0.37009957826608886,0.3997056194409293
0.10293532999653832,0.6337644280350723,0.42451137234504277
0.2322828714290356,0.5467117439554742,0.6403182832260967
0.9330004178792688,0.6186547658935967,0.4327462764246103
0.819705692637227,0.8369501461902189,0.2652411566320711
0.052208745625959896,0.7274505699539259,0.2772718152112749
0.4196496595253396,0.3528839961898613,0.779478951360289
0.027089022682234898,0.6919323024458199,0.3153799282488105
0.13977899241567415,0.5803450727429036,0.5049779171503911
0.9447221546663104,0.06821852812764961,0.053309163496341544
0.9860475124216617,0.8434717839960832,0.13735505256546537
0.11023478401219555,0.2446646112288532,0.2675804906473193
0.5999647450065009,0.3063483505539598,0.7113832507672757
0.10265421073451353,0.48247707007621676,0.49314996025703217
0.18346213094952768,0.9290058237756911,0.17367201245412922
0.205268198687783,0.012267614672497373,0.16218338725941056
0.5029915512313938,0.5772785548464666,0.8761920661414769
0.8604227356188101,0.2576223315520091,0.33090567799063486
0.3889019976659409,0.0494858593595815,0.4065370959634662
0.46372969883683746,0.5858631227878823,0.8639869843950243
0.2018050818228625,0.12763546888769206,0.22493100665549312
0.5089452381033642,0.5965294281977743,0.8625664947462149
0.3245531459651271,0.8868220759822156,0.3962295868487198
0.8223190151104152,0.8497112928095064,0.24768608281435114
0.8566186125485326,0.40372032577629846,0.5091782048685167
0.3840035343179149,0.10921442737227538,0.44183210705428877
0.3370769328677684,0.6935485952047126,0.6504438451944596
0.02415148414379087,0.6296413944052306,0.38608504767506885
0.5030595906024087,0.17460645888660042,0.5715507928295639
0.10261857694549459,0.7518230747896714,0.27708561902913564
0.8024573372592988,0.2104650328569535,0.33317795365531716
0.1337280129571483,0.08763735891929725,0.10735150633033944
0.6228189719641599,0.3121160990334999,0.6990479869135323
0.20134194707323683,0.8731024061230525,0.2401492500624494
0.9728034746090903,0.39586265713708935,0.42629677916947634
0.9245245077431166,0.6477345352340863,0.4082278867082384
0.6582089108621942,0.08745974560042347,0.38591356506839886
0.6803697360396862,0.2785114221513334,0.5902020425231761
0.8315142746251948,0.43899121089497417,0.561281798392439
0.7681070997542352,0.48838349741633025,0.6592584932502328
0.16203562299796181,0.5821945724002048,0.5291371538908722
0.2073859043629801,0.4721273971841835,0.610384662090854
0.7732109905247303,0.7804227191710792,0.3967509618495993
0.9036797580484665,0.8864376322073035,0.12928831428560403
0.5241933091410587,0.061157736717692424,0.4642769711851461
0.9850404353213836,0.4865035299576167,0.4714488348838073
0.1748441510984493,0.11196854718308569,0.17486168741989294
0.21697003320997366,0.9479203142698045,0.20923967477645233
0.46638558077295855,0.40503113426041093,0.8540279926653458
0.5359693777211307,0.960634871813373,0.47244683959116174
0.17438103403151128,0.5788058435671971,0.5464415271397549
0.9073595441550234,0.5107281662834487,0.5046268770857186
0.7463806096650735,0.9501937441375404,0.2705116820804104
0.9092624157980139,0.37618799548555326,0.43719045991914857
0.22347993638286856,0.6564698054297226,0.5414778947100072
0.6721653917244866,0.2544267407923124,0.5665002638550406
0.7632060630893579,0.33351778621857453,0.5527764772760316
0.062284442389488937,0.612151540473314,0.4167311034980313
0.23055755165328784,0.4253678776642301,0.6208013517793465
0.28697852257693024,0.30229448759709543,0.5711838812565573
0.004690471230252902,0.18976502125643735,0.14100902909069374
0.42175755563469985,0.22806303126786076,0.6149254148390895
0.3606556771903524,0.21547218152879044,0.5428880072829398
0.7109656517668653,0.8507717533777739,0.3942301692464361
0.5287568426270259,0.7992394235770007,0.6157975812360376
0.8780093518421598,0.1359687393340957,0.15596780426384627
0.8085133601947895,0.8438463817961572,0.271351037417455
0.09604081967621081,0.6114706400860114,0.4398923067379602
0.9198750177531079,0.03335223634481643,0.05126161042103566
0.7162941508493339,0.5712728568330879,0.7101192217420532
0.11125108605608025,0.9176633098231464,0.10018444504838465
0.32881257328534885,0.10090226762761922,0.37363565916535635
0.4120790012445782,0.1957562278028706,0.5639565607212562
0.2390930339644367,0.5226318067619887,0.6565468260182387
0.817072811807891,0.9253695742038025,0.18917039327746987
0.9842136595651133,0.06307746854001361,0.03993238430048278
0.11995542760827393,0.6067048232200494,0.4650293804150867
0.08329936806759541,0.03105039708181223,0.03413978268696675
0.5763924260795418,0.08865333479158466,0.4604839714348134
0.819718736688351,0.5601373782285738,0.5786329028777348
0.5690096169885093,0.028292536063352247,0.4345945136180088
0.4861956438076276,0.018335874477703795,0.45034270211282257
0.9717907736101781,0.1978716133161873,0.17606936515182864
0.18905701319413948,0.5161699410162649,0.589207496557991
0.9668150852502385,0.27823312563717995,0.28874188422592295
0.004128174811712904,0.5550660563308947,0.43819733487121837
0.6532094755245738,0.903593338731975,0.4163529597357723
0.0043255219689742885,0.7493687732186922,0.2356650293144338
0.906353166123326,0.6298315843317698,0.43895665141332746
0.43778568700988485,0.7282279169219299,0.6962519901755068
0.5947878100971001,0.1869142099510006,0.5512486403814008
0.12540961880304657,0.7776906046646247,0.2630354942313631
0.4429487959302697,0.8458062252609114,0.5469623075588912
0.9679883375410409,0.5186829033019165,0.4741957427307353
0.5397489373568545,0.9812000285830021,0.46696688776655015
0.30561706058643523,0.9331674194991876,0.33904058445573987
0.7362086939589486,0.9436169808815975,0.2870855164324668
0.7558930209790437,0.348614976871767,0.5806655362592236
0.9497416801064189,0.16791429376270606,0.14428241526854702
0.0724312172726298,0.5700295996461505,0.4532329401100859
0.6983683093777059,0.039956488849546834,0.3108958637405
0.5115216588078038,0.20911805098696046,0.6164146383223704
0.025044062750855134,0.4191866297304443,0.42307170853205617
0.17229076360143025,0.4017964972403153,0.5256936123133652
0.340453566588663,0.8720599490433824,0.42932132450958066
0.7845183224333364,0.5280786045609543,0.6352717131737896
0.6120350067739221,0.6097781437202181,0.8018539629889926
0.45830099492670484,0.2524904786361072,0.668644409315452
0.757664055588057,0.8434900225376,0.3391568118004261
0.981041669594845,0.18851022394115802,0.16223836146249893
0.06434034700521829,0.771100038952055,0.22406516816504116
0.3497838523707333,0.7571306353353767,0.5803238726029885
0.945383363953371,0.6920532258436862,0.34481647953171896
0.3606988201343061,0.35749571146957193,0.7315140723803754
0.37405924714027106,0.8099416473380201,0.5366052762253752
0.24257237534532072,0.7966627185305769,0.3852646739351227
0.8872232789824349,0.12750363671410403,0.13892671487875563
0.5174272329429962,0.035893714167675284,0.45471922812256604
0.13947770764849554,0.46456421414930504,0.5241986844692885
0.49895619727483265,0.702481276539486,0.7485277738510541
0.6065079663862013,0.036690893819729564,0.41059736072405967
0.09823015125088819,0.48896550350708834,0.49043732833773424
0.18567487945259775,0.22081675571595072,0.3183850861543475
0.8961839888258517,0.5157002314526732,0.5127455274078093
0.12260417605753826,0.10380783720887865,0.10893029437527169
0.7636727815743871,0.9680784797259815,0.24139573505146159
0.9044288392614404,0.16092988282237242,0.16187695798971502
0.6624294719291861,0.8363284181622629,0.4712209337862985
0.503504006000836,0.9433947644079267,0.4837093743782743
0.6440445574214976,0.3836427394579133,0.7596180488133147
0.6298278752160739,0.9676444100591399,0.4087179015975478
0.4791268865471904,0.04750609112519644,0.45751386343319056
0.45606640160464385,0.09375622276636753,0.47830494594828254
0.795094496607697,0.839436512723268,0.29361945917905324
0.6159936779606295,0.5563303979250264,0.8339731436129806
0.07858249621922353,0.9499585718522569,0.057626894690194774
0.14532348175787513,0.4684466349034778,0.5318151004057847
0.4072452938542517,0.18847729233771449,0.5506803851204348
0.43332240384139054,0.05775347029151656,0.4439440001188875
0.3157680813934315,0.09182370557773056,0.34983415018208264
0.18425802545398973,0.1134810578390466,0.18819390258418484
0.7721929116530903,0.02059443943611483,0.20645337980061804
0.8496503257207039,0.12414395716624183,0.17262789726810426
0.8432028948189696,0.3290088754178778,0.4456671796095154
0.9854586201656272,0.3679272013019801,0.39773695380005947
0.26079739302635885,0.7418597975936607,0.4846113821871198
0.5127497773387276,0.7812259810390155,0.6420385122958108
0.7678302142713682,0.40123411581321333,0.6170687295068293
0.916058291544037,0.7755351771625957,0.24893314525556332
0.8161716964176734,0.656032434518793,0.5027698337215613
5.621439625813629E-4,0.2988618951859022,0.291365851481545
0.918794840225285,0.5589175876528327,0.4833960498984525
0.9473631231763571,0.345060934119063,0.381833323072631
0.7158744179042259,0.20817376812820176,0.4463493515769713
0.055573687212276957,0.8029688420377096,0.17742846270976168
0.6050275619886395,0.5260595023903684,0.8535452500305303
0.7405771106381877,0.006939991144835345,0.24777155492648728
0.6071127017778617,0.800589382242975,0.5711923785340133
0.06974099405590428,0.6013635030900065,0.4300184786716478
0.9915432751885002,0.3342808097038743,0.35912182650088986
0.3600294232983785,0.3639673120688205,0.7378236877085915
0.06886179328014863,0.8412537514632918,0.13798550397672998
0.13637162179661078,0.44619141358028724,0.5134079371199757
0.47335833453846365,0.8131730265818684,0.5973260478237626
0.05531040006986532,0.08363991244339464,0.04349477723480414
0.20480722906575244,0.9348741581089857,0.19866649483511237
0.23536688550603924,0.20559681655183526,0.36501456375438013
0.6759342494609915,0.7721153212221535,0.5367887632084896
0.8037224153105722,0.5298182720400052,0.6097764280066578
0.021016141530881827,0.376749894123504,0.38617386505748974
0.3682325459912824,0.6672896604979064,0.71802288434974
